Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-19,vn,G-DRAGON,Missing You (feat. 김윤아),43,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Lights,44,KC_music_chart_vn_2019,2019
2020-01-19,vn,Ailee,I Will Go To You Like the First Snow,45,KC_music_chart_vn_2019,2019
2020-01-19,vn,WINNER,MILLIONS,46,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Serendipity (Full Length Edition),47,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,IF YOU,48,KC_music_chart_vn_2019,2019
2020-01-19,vn,Jang Na-ra,Sweet Dream,49,KC_music_chart_vn_2019,2019
2020-01-19,vn,IU,Palette (feat. G-DRAGON),50,KC_music_chart_vn_2019,2019
2020-01-19,vn,JustaTee,Da Lo Yeu Em Nhieu,51,KC_music_chart_vn_2019,2019
2020-01-19,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",52,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,FAKE LOVE (Rocking Vibe Mix),53,KC_music_chart_vn_2019,2019
2020-01-19,vn,MAMAMOO,Starry Night,54,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,DNA,55,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Burning Up (Fire),56,KC_music_chart_vn_2019,2019
2020-01-19,vn,IU,Blueming,57,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,WHISTLE,58,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,2! 3!,59,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,LOSER,60,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,BANG BANG BANG,61,KC_music_chart_vn_2019,2019
2020-01-19,vn,Crush,Beautiful,62,KC_music_chart_vn_2019,2019
2020-01-19,vn,Yerin Baek,Here I Am Again,63,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Intro: Singularity,64,KC_music_chart_vn_2019,2019
2020-01-19,vn,SUNMI,Heroine,65,KC_music_chart_vn_2019,2019
2020-01-19,vn,ERIK,Lac Nhau Co Phai Muon Doi,66,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Jamais vu,67,KC_music_chart_vn_2019,2019
2020-01-19,vn,Suzy & BAEKHYUN,Dream,68,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,My Tragedy,69,KC_music_chart_vn_2019,2019
2020-01-19,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",70,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,Really,71,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,I Do,72,KC_music_chart_vn_2019,2019
2020-01-19,vn,EXO,Ko Ko Bop,73,KC_music_chart_vn_2019,2019
2020-01-19,vn,Ji Yeon,Take a Hike,74,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Go Go,75,KC_music_chart_vn_2019,2019
2020-01-19,vn,WINNER,EVERYDAY,76,KC_music_chart_vn_2019,2019
2020-01-19,vn,iKON,KILLING ME,77,KC_music_chart_vn_2019,2019
2020-01-19,vn,WINNER,REALLY REALLY,78,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,Rain,79,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,Haru Haru,80,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Anpanman,81,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Singularity,82,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Danger,83,KC_music_chart_vn_2019,2019
2020-01-19,vn,EXO,Obsession,84,KC_music_chart_vn_2019,2019
2020-01-19,vn,Yoonmirae,Flower,85,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,IDOL (feat. Nicki Minaj),86,KC_music_chart_vn_2019,2019
2020-01-19,vn,Red Velvet,Bad Boy,87,KC_music_chart_vn_2019,2019
2020-01-19,vn,MAMAMOO,Egotistic,88,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,FXXK IT,89,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],90,KC_music_chart_vn_2019,2019
2020-01-19,vn,MAMAMOO,Hip,91,KC_music_chart_vn_2019,2019
2020-01-19,vn,JONGHYUN,Lonely (feat. TAEYEON),92,KC_music_chart_vn_2019,2019
2020-01-19,vn,iKON,Rubber Band,93,KC_music_chart_vn_2019,2019
2020-01-19,vn,(G)I-DLE,Hann (Alone),94,KC_music_chart_vn_2019,2019
2020-01-19,vn,TWICE,Feel Special,95,KC_music_chart_vn_2019,2019
2020-01-19,vn,Park Bom,Spring (feat. Sandara Park),96,KC_music_chart_vn_2019,2019
2020-01-19,vn,ERIK,Sau T?t C?,97,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,Spark,98,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Trivia?起 : Just Dance,99,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYANG,"Eyes, Nose, Lips",100,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Black Swan,1,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Spring Day,2,KC_music_chart_vn_2019,2019
2020-01-20,vn,ZICO,Any Song,3,KC_music_chart_vn_2019,2019
2020-01-20,vn,Red Velvet,Psycho,4,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Make It Right,6,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Euphoria,7,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,Dear Me,8,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,The Truth Untold (feat. Steve Aoki),9,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Blood Sweat & Tears,10,KC_music_chart_vn_2019,2019
2020-01-20,vn,Younha,Winter Flower (feat. RM),11,KC_music_chart_vn_2019,2019
2020-01-20,vn,JENNIE (from BLACKPINK),SOLO,12,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,FAKE LOVE,13,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Trivia?轉 : Seesaw,14,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Mikrokosmos,15,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Heartbeat (BTS World Original Soundtrack),16,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,HOME,17,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,IDOL,18,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,I Need U,19,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Singularity,20,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Not Today,21,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,MIC Drop,22,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Epiphany,23,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,FAKE LOVE,24,KC_music_chart_vn_2019,2019
2020-01-20,vn,Lyn & Hanhae,Love,25,KC_music_chart_vn_2019,2019
2020-01-20,vn,HA:TFELT,Happy Now (feat. MoonByul),26,KC_music_chart_vn_2019,2019
2020-01-20,vn,Solji,Even Not Knowing If It Hurts,27,KC_music_chart_vn_2019,2019
2020-01-20,vn,FANATICS,Sunday,28,KC_music_chart_vn_2019,2019
2020-01-20,vn,BEVY MACO,Summerfever,29,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,FLOWER ROAD,30,KC_music_chart_vn_2019,2019
2020-01-20,vn,CHANYEOL & Punch,Stay With Me,31,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,As If It's Your Last,32,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,DDU-DU DDU-DU,33,KC_music_chart_vn_2019,2019
2020-01-20,vn,BAEKHYUN,My Love,34,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Make It Right (feat. Lauv),35,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,Kill This Love,36,KC_music_chart_vn_2019,2019
2020-01-20,vn,iKON,LOVE SCENARIO,37,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,Four Seasons,38,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,Don't Know What To Do,39,KC_music_chart_vn_2019,2019
2020-01-20,vn,SUNMI,Gashina,40,KC_music_chart_vn_2019,2019
2020-01-20,vn,Ailee,I Will Show You,41,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,Blue,42,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Answer : Love Myself,43,KC_music_chart_vn_2019,2019
2020-01-20,vn,Ong Seong Wu,We Belong,44,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],45,KC_music_chart_vn_2019,2019
2020-01-20,vn,MOMOLAND,Bboom Bboom,46,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Serendipity (Full Length Edition),47,KC_music_chart_vn_2019,2019
2020-01-20,vn,IU,Bbibbi,48,KC_music_chart_vn_2019,2019
2020-01-20,vn,G-DRAGON,Missing You (feat. 김윤아),49,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,Forever Young,50,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,DNA,51,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Lights,52,KC_music_chart_vn_2019,2019
2020-01-20,vn,Kim Jae Joong,Tender Love,53,KC_music_chart_vn_2019,2019
2020-01-20,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",54,KC_music_chart_vn_2019,2019
2020-01-20,vn,WINNER,MILLIONS,55,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,IF YOU,56,KC_music_chart_vn_2019,2019
2020-01-20,vn,Ailee,I Will Go To You Like the First Snow,57,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Danger,58,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Anpanman,59,KC_music_chart_vn_2019,2019
2020-01-20,vn,Yerin Baek,Here I Am Again,60,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,FAKE LOVE (Rocking Vibe Mix),61,KC_music_chart_vn_2019,2019
2020-01-20,vn,JustaTee,Da Lo Yeu Em Nhieu,62,KC_music_chart_vn_2019,2019
2020-01-20,vn,IU,Palette (feat. G-DRAGON),63,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,Haru Haru,64,KC_music_chart_vn_2019,2019
2020-01-20,vn,Jang Na-ra,Sweet Dream,65,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Go Go,66,KC_music_chart_vn_2019,2019
2020-01-20,vn,WINNER,FOOL,67,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Trivia?起 : Just Dance,68,KC_music_chart_vn_2019,2019
2020-01-20,vn,MAMAMOO,Starry Night,69,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,LOSER,70,KC_music_chart_vn_2019,2019
2020-01-20,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",71,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,BANG BANG BANG,72,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Burning Up (Fire),73,KC_music_chart_vn_2019,2019
2020-01-20,vn,MAMAMOO,Hip,74,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,2! 3!,75,KC_music_chart_vn_2019,2019
2020-01-20,vn,BLACKPINK,WHISTLE,76,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Go Go,77,KC_music_chart_vn_2019,2019
2020-01-20,vn,Yoonmirae,Flower,78,KC_music_chart_vn_2019,2019
2020-01-20,vn,BIGBANG,Lies,79,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,Spark,80,KC_music_chart_vn_2019,2019
2020-01-20,vn,Crush,Beautiful,81,KC_music_chart_vn_2019,2019
2020-01-20,vn,SUNMI,Heroine,82,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Dope,83,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Blood Sweat & Tears,84,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,I (feat. Verbal Jint),85,KC_music_chart_vn_2019,2019
2020-01-20,vn,IU,Blueming,86,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Jamais vu,87,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Intro: Singularity,88,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Save Me,89,KC_music_chart_vn_2019,2019
2020-01-20,vn,ERIK,Lac Nhau Co Phai Muon Doi,90,KC_music_chart_vn_2019,2019
2020-01-20,vn,BAEKHYUN,UN Village,91,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,DNA,92,KC_music_chart_vn_2019,2019
2020-01-20,vn,EXO,Ko Ko Bop,93,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,So What,94,KC_music_chart_vn_2019,2019
2020-01-20,vn,Yiruma,Kiss the Rain,95,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Dionysus,96,KC_music_chart_vn_2019,2019
2020-01-20,vn,iKON,KILLING ME,97,KC_music_chart_vn_2019,2019
2020-01-20,vn,TAEYEON,Rain,98,KC_music_chart_vn_2019,2019
2020-01-20,vn,WINNER,EVERYDAY,99,KC_music_chart_vn_2019,2019
2020-01-20,vn,BTS,Run,100,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Black Swan,1,KC_music_chart_vn_2019,2019
2020-01-21,vn,ZICO,Any Song,2,KC_music_chart_vn_2019,2019
2020-01-21,vn,Red Velvet,Psycho,3,KC_music_chart_vn_2019,2019
2020-01-21,vn,Younha,Winter Flower (feat. RM),4,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Spring Day,6,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Euphoria,7,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Make It Right,8,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Heartbeat (BTS World Original Soundtrack),9,KC_music_chart_vn_2019,2019
2020-01-21,vn,TAEYEON,Dear Me,10,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Blood Sweat & Tears,11,KC_music_chart_vn_2019,2019
2020-01-21,vn,Yerin Baek,Here I Am Again,12,KC_music_chart_vn_2019,2019
2020-01-21,vn,J.Fla,Attention,13,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Epiphany,14,KC_music_chart_vn_2019,2019
2020-01-21,vn,Yiruma,River Flows In You,15,KC_music_chart_vn_2019,2019
2020-01-21,vn,Insooni,Goose's Dream (Director's Edit),16,KC_music_chart_vn_2019,2019
2020-01-21,vn,Primary,Don't Be Shy (feat. ChoA & IRON),17,KC_music_chart_vn_2019,2019
2020-01-21,vn,Charli Taft,Love Like You,18,KC_music_chart_vn_2019,2019
2020-01-21,vn,Baechigi,Blow Away (Inst.),19,KC_music_chart_vn_2019,2019
2020-01-21,vn,JENNIE (from BLACKPINK),SOLO,20,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,FLOWER ROAD,21,KC_music_chart_vn_2019,2019
2020-01-21,vn,CHANYEOL & Punch,Stay With Me,22,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,FAKE LOVE,23,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,As If It's Your Last,24,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,DDU-DU DDU-DU,25,KC_music_chart_vn_2019,2019
2020-01-21,vn,BAEKHYUN,My Love,26,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Trivia?轉 : Seesaw,27,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,The Truth Untold (feat. Steve Aoki),28,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,IDOL,29,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Mikrokosmos,30,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,HOME,31,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,Kill This Love,32,KC_music_chart_vn_2019,2019
2020-01-21,vn,ERIK,Sau T?t C?,33,KC_music_chart_vn_2019,2019
2020-01-21,vn,TAEYEON,Four Seasons,34,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Make It Right (feat. Lauv),35,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,Don't Know What To Do,36,KC_music_chart_vn_2019,2019
2020-01-21,vn,TAEYEON,Blue,37,KC_music_chart_vn_2019,2019
2020-01-21,vn,iKON,LOVE SCENARIO,38,KC_music_chart_vn_2019,2019
2020-01-21,vn,SUNMI,Gashina,39,KC_music_chart_vn_2019,2019
2020-01-21,vn,Ong Seong Wu,We Belong,40,KC_music_chart_vn_2019,2019
2020-01-21,vn,IU,Bbibbi,41,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,I Need U,42,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Answer : Love Myself,43,KC_music_chart_vn_2019,2019
2020-01-21,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",44,KC_music_chart_vn_2019,2019
2020-01-21,vn,Ailee,I Will Show You,45,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],46,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Singularity,47,KC_music_chart_vn_2019,2019
2020-01-21,vn,G-DRAGON,Missing You (feat. 김윤아),48,KC_music_chart_vn_2019,2019
2020-01-21,vn,MOMOLAND,Bboom Bboom,49,KC_music_chart_vn_2019,2019
2020-01-21,vn,ERIK,Lac Nhau Co Phai Muon Doi,50,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Serendipity (Full Length Edition),51,KC_music_chart_vn_2019,2019
2020-01-21,vn,GD X TAEYANG,GOOD BOY,52,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,Lies,53,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,Haru Haru,54,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,Forever Young,55,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Not Today,56,KC_music_chart_vn_2019,2019
2020-01-21,vn,WINNER,MILLIONS,57,KC_music_chart_vn_2019,2019
2020-01-21,vn,Ailee,I Will Go To You Like the First Snow,58,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,IF YOU,59,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Lights,60,KC_music_chart_vn_2019,2019
2020-01-21,vn,IU,Blueming,61,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,FAKE LOVE (Rocking Vibe Mix),62,KC_music_chart_vn_2019,2019
2020-01-21,vn,Yoonmirae,Flower,63,KC_music_chart_vn_2019,2019
2020-01-21,vn,JustaTee,Da Lo Yeu Em Nhieu,64,KC_music_chart_vn_2019,2019
2020-01-21,vn,WINNER,FOOL,65,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,DNA,66,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,LOSER,67,KC_music_chart_vn_2019,2019
2020-01-21,vn,IU,Palette (feat. G-DRAGON),68,KC_music_chart_vn_2019,2019
2020-01-21,vn,Suzy & BAEKHYUN,Dream,69,KC_music_chart_vn_2019,2019
2020-01-21,vn,MAMAMOO,Starry Night,70,KC_music_chart_vn_2019,2019
2020-01-21,vn,Red Velvet,Bad Boy,71,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,BANG BANG BANG,72,KC_music_chart_vn_2019,2019
2020-01-21,vn,BAEKHYUN,UN Village,73,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Anpanman,74,KC_music_chart_vn_2019,2019
2020-01-21,vn,Jang Na-ra,Sweet Dream,75,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Trivia?起 : Just Dance,76,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Danger,77,KC_music_chart_vn_2019,2019
2020-01-21,vn,Kim Jae Joong,Tender Love,78,KC_music_chart_vn_2019,2019
2020-01-21,vn,TAEYEON,I Do,79,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,LAST DANCE,80,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Burning Up (Fire),81,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,MIC Drop,82,KC_music_chart_vn_2019,2019
2020-01-21,vn,BLACKPINK,WHISTLE,83,KC_music_chart_vn_2019,2019
2020-01-21,vn,SUNMI,Heroine,84,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,2! 3!,85,KC_music_chart_vn_2019,2019
2020-01-21,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",86,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Go Go,87,KC_music_chart_vn_2019,2019
2020-01-21,vn,Crush,Beautiful,88,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],89,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Go Go,90,KC_music_chart_vn_2019,2019
2020-01-21,vn,JONGHYUN,Lonely (feat. TAEYEON),91,KC_music_chart_vn_2019,2019
2020-01-21,vn,BIGBANG,BANG BANG BANG,92,KC_music_chart_vn_2019,2019
2020-01-21,vn,Jaykii,Dung Nhu Thoi Quen,93,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Jamais vu,94,KC_music_chart_vn_2019,2019
2020-01-21,vn,MAMAMOO,Hip,95,KC_music_chart_vn_2019,2019
2020-01-21,vn,HEIZE,We don't talk together (feat. Giriboy) [Prod. SUGA],96,KC_music_chart_vn_2019,2019
2020-01-21,vn,TAEYEON,I (feat. Verbal Jint),97,KC_music_chart_vn_2019,2019
2020-01-21,vn,IU,You & I,98,KC_music_chart_vn_2019,2019
2020-01-21,vn,ERIK,Ch?m ??y N?i ?au,99,KC_music_chart_vn_2019,2019
2020-01-21,vn,BTS,Intro: Singularity,100,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Black Swan,1,KC_music_chart_vn_2019,2019
2020-01-22,vn,CHANYEOL & Punch,Go Away Go Away,2,KC_music_chart_vn_2019,2019
2020-01-22,vn,ZICO,Any Song,3,KC_music_chart_vn_2019,2019
2020-01-22,vn,CHANYEOL & Punch,Stay With Me,4,KC_music_chart_vn_2019,2019
2020-01-22,vn,Red Velvet,Psycho,5,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Boy With Luv (feat. Halsey),6,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Spring Day,7,KC_music_chart_vn_2019,2019
2020-01-22,vn,Younha,Winter Flower (feat. RM),8,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Make It Right,9,KC_music_chart_vn_2019,2019
2020-01-22,vn,TAEYEON,Dear Me,10,KC_music_chart_vn_2019,2019
2020-01-22,vn,Ailee,I Will Show You,11,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,So What,12,KC_music_chart_vn_2019,2019
2020-01-22,vn,SuperM,Jopping,13,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,DNA,14,KC_music_chart_vn_2019,2019
2020-01-22,vn,Dynamicduo & CHEN,"Mixxxture Project, Vol. 1 - Nosedive",15,KC_music_chart_vn_2019,2019
2020-01-22,vn,Kim Jae Hwan,Someday,16,KC_music_chart_vn_2019,2019
2020-01-22,vn,"YUMDDA, Deepflow, Paloalto, The Quiett & Simon Dominic","I'mma Do (feat. Woo, Keem Hyoeun, Nucksal & Huckleberry P)",17,KC_music_chart_vn_2019,2019
2020-01-22,vn,Onestar,May We Bye (feat. CHEN) [Instrumental],18,KC_music_chart_vn_2019,2019
2020-01-22,vn,ACOURVE,What Can I Do,19,KC_music_chart_vn_2019,2019
2020-01-22,vn,SBGB,Praha,20,KC_music_chart_vn_2019,2019
2020-01-22,vn,SBGB,Something Happens in This Afternoon (feat. Nakta Choi),21,KC_music_chart_vn_2019,2019
2020-01-22,vn,SBGB,Ki-dult,22,KC_music_chart_vn_2019,2019
2020-01-22,vn,Jang Beom June,Spring Rain,23,KC_music_chart_vn_2019,2019
2020-01-22,vn,Jang Beom June,To the Rain,24,KC_music_chart_vn_2019,2019
2020-01-22,vn,Jang Beom June,I Should Leave You,25,KC_music_chart_vn_2019,2019
2020-01-22,vn,Jang Beom June,She Smiles,26,KC_music_chart_vn_2019,2019
2020-01-22,vn,Jang Beom June,Fallen in Love (Only With You),27,KC_music_chart_vn_2019,2019
2020-01-22,vn,JENNIE (from BLACKPINK),SOLO,28,KC_music_chart_vn_2019,2019
2020-01-22,vn,BIGBANG,FLOWER ROAD,29,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Euphoria,30,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,FAKE LOVE,31,KC_music_chart_vn_2019,2019
2020-01-22,vn,BLACKPINK,As If It's Your Last,32,KC_music_chart_vn_2019,2019
2020-01-22,vn,BLACKPINK,DDU-DU DDU-DU,33,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Heartbeat (BTS World Original Soundtrack),34,KC_music_chart_vn_2019,2019
2020-01-22,vn,BAEKHYUN,My Love,35,KC_music_chart_vn_2019,2019
2020-01-22,vn,BLACKPINK,Kill This Love,36,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Mikrokosmos,37,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Blood Sweat & Tears,38,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,IDOL,39,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Trivia?轉 : Seesaw,40,KC_music_chart_vn_2019,2019
2020-01-22,vn,ERIK,Sau T?t C?,41,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,The Truth Untold (feat. Steve Aoki),42,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,HOME,43,KC_music_chart_vn_2019,2019
2020-01-22,vn,iKON,LOVE SCENARIO,44,KC_music_chart_vn_2019,2019
2020-01-22,vn,TAEYEON,Four Seasons,45,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Make It Right (feat. Lauv),46,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,Answer : Love Myself,47,KC_music_chart_vn_2019,2019
2020-01-22,vn,TAEYEON,Blue,48,KC_music_chart_vn_2019,2019
2020-01-22,vn,BLACKPINK,Don't Know What To Do,49,KC_music_chart_vn_2019,2019
2020-01-22,vn,SUNMI,Gashina,50,KC_music_chart_vn_2019,2019
2020-01-22,vn,IU,Bbibbi,51,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],52,KC_music_chart_vn_2019,2019
2020-01-22,vn,MOMOLAND,Bboom Bboom,53,KC_music_chart_vn_2019,2019
2020-01-22,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",54,KC_music_chart_vn_2019,2019
2020-01-22,vn,Ong Seong Wu,We Belong,55,KC_music_chart_vn_2019,2019
2020-01-22,vn,BTS,I Need U,56,KC_music_chart_vn_2019,2019
