Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-13,au,T.O.P,DOOM DADA,81,KC_music_chart_au_2019,2019
2020-01-13,au,TWICE,CHEER UP,82,KC_music_chart_au_2019,2019
2020-01-13,au,Girls' Generation,Mr.Mr.,83,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,Love Song,84,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,Growl (Chinese Version),85,KC_music_chart_au_2019,2019
2020-01-13,au,CL,The Baddest Female,86,KC_music_chart_au_2019,2019
2020-01-13,au,Block B,NalinA,87,KC_music_chart_au_2019,2019
2020-01-13,au,KARA,Step,88,KC_music_chart_au_2019,2019
2020-01-13,au,CHANYEOL & Punch,Stay With Me,89,KC_music_chart_au_2019,2019
2020-01-13,au,TWICE,LIKEY,90,KC_music_chart_au_2019,2019
2020-01-13,au,B.A.P,One Shot,91,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Just One Day,92,KC_music_chart_au_2019,2019
2020-01-13,au,f(x),Hot Summer,93,KC_music_chart_au_2019,2019
2020-01-13,au,2NE1,Come Back Home,94,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,I Need U,95,KC_music_chart_au_2019,2019
2020-01-13,au,2NE1,Missing You,96,KC_music_chart_au_2019,2019
2020-01-13,au,SEVENTEEN,Adore U,97,KC_music_chart_au_2019,2019
2020-01-13,au,IU,Good Day,98,KC_music_chart_au_2019,2019
2020-01-13,au,BEAST,Beautiful Night,99,KC_music_chart_au_2019,2019
2020-01-13,au,4Minute,Volume Up,100,KC_music_chart_au_2019,2019
2020-01-14,au,Red Velvet,Psycho,1,KC_music_chart_au_2019,2019
2020-01-14,au,Yerin Baek,Here I Am Again,2,KC_music_chart_au_2019,2019
2020-01-14,au,Younha,Winter Flower (feat. RM),3,KC_music_chart_au_2019,2019
2020-01-14,au,j-hope,Chicken Noodle Soup (feat. Becky G.),4,KC_music_chart_au_2019,2019
2020-01-14,au,PSY,Gangnam Style,5,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Blood Sweat & Tears,6,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Not Today,7,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Boy With Luv (feat. Halsey),8,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,Kill This Love,9,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,DDU-DU DDU-DU,10,KC_music_chart_au_2019,2019
2020-01-14,au,ATEEZ,Answer,11,KC_music_chart_au_2019,2019
2020-01-14,au,TWICE,What is Love?,12,KC_music_chart_au_2019,2019
2020-01-14,au,SF9,Good Guy,13,KC_music_chart_au_2019,2019
2020-01-14,au,Yoonmirae,Flower,14,KC_music_chart_au_2019,2019
2020-01-14,au,MOMOLAND,Thumbs Up,15,KC_music_chart_au_2019,2019
2020-01-14,au,MONSTA X,Follow,16,KC_music_chart_au_2019,2019
2020-01-14,au,ENOi,Desert Star,17,KC_music_chart_au_2019,2019
2020-01-14,au,ENOi,Starlight,18,KC_music_chart_au_2019,2019
2020-01-14,au,B Of You (B.O.Y),Clock,19,KC_music_chart_au_2019,2019
2020-01-14,au,Yiruma,River Flows In You,20,KC_music_chart_au_2019,2019
2020-01-14,au,PSY,Gangnam Style,21,KC_music_chart_au_2019,2019
2020-01-14,au,Crazy Frog,Axel F,22,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,BANG BANG BANG,23,KC_music_chart_au_2019,2019
2020-01-14,au,Yiruma,Kiss the Rain,24,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Burning Up (Fire),25,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],26,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Save Me,27,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,LOSER,28,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,DNA,29,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Dope,30,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Spring Day,31,KC_music_chart_au_2019,2019
2020-01-14,au,2NE1,I Am the Best,32,KC_music_chart_au_2019,2019
2020-01-14,au,Girls' Generation,I Got a Boy,33,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,IF YOU,34,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,As If It's Your Last,35,KC_music_chart_au_2019,2019
2020-01-14,au,2NE1,I Love You,36,KC_music_chart_au_2019,2019
2020-01-14,au,SHINee,Lucifer,37,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,I Need U,38,KC_music_chart_au_2019,2019
2020-01-14,au,G-DRAGON,Crayon,39,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,FAKE LOVE,40,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,WHISTLE,41,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,Monster,42,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,IDOL,43,KC_music_chart_au_2019,2019
2020-01-14,au,GD X TAEYANG,GOOD BOY,44,KC_music_chart_au_2019,2019
2020-01-14,au,EXO-K,Overdose,45,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,CALL ME BABY,46,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,BOOMBAYAH,47,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Boy in Luv,48,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,BAE BAE,49,KC_music_chart_au_2019,2019
2020-01-14,au,GOT7,Just Right,50,KC_music_chart_au_2019,2019
2020-01-14,au,SHINee,Ring Ding Dong,51,KC_music_chart_au_2019,2019
2020-01-14,au,Trouble Maker,Trouble Maker,52,KC_music_chart_au_2019,2019
2020-01-14,au,BLACKPINK,PLAYING WITH FIRE,53,KC_music_chart_au_2019,2019
2020-01-14,au,HyunA,Bubble Pop!,54,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,Growl,55,KC_music_chart_au_2019,2019
2020-01-14,au,SHINee,Hello,56,KC_music_chart_au_2019,2019
2020-01-14,au,SUPER JUNIOR,Mr. Simple,57,KC_music_chart_au_2019,2019
2020-01-14,au,SUPER JUNIOR,"Sorry, Sorry",58,KC_music_chart_au_2019,2019
2020-01-14,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),59,KC_music_chart_au_2019,2019
2020-01-14,au,TAEYANG,"Eyes, Nose, Lips",60,KC_music_chart_au_2019,2019
2020-01-14,au,JENNIE (from BLACKPINK),SOLO,61,KC_music_chart_au_2019,2019
2020-01-14,au,SHINee,Sherlock (Clue + Note),62,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,SOBER,63,KC_music_chart_au_2019,2019
2020-01-14,au,PSY,Right Now,64,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,Haru Haru,65,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,WE LIKE 2 PARTY,66,KC_music_chart_au_2019,2019
2020-01-14,au,TAEYANG,Wedding Dress,67,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,No More Dream,68,KC_music_chart_au_2019,2019
2020-01-14,au,TWICE,TT,69,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,"We Are Bulletproof, Pt. 2",70,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,FXXK IT,71,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,ZUTTER (GD & T.O.P),72,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Euphoria,73,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,LOVE ME RIGHT,74,KC_music_chart_au_2019,2019
2020-01-14,au,B.A.P,Warrior,75,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Dope,76,KC_music_chart_au_2019,2019
2020-01-14,au,EXO-K,Mama,77,KC_music_chart_au_2019,2019
2020-01-14,au,Yiruma,May Be,78,KC_music_chart_au_2019,2019
2020-01-14,au,GOT7,If You Do,79,KC_music_chart_au_2019,2019
2020-01-14,au,Block B,Nillili Mambo,80,KC_music_chart_au_2019,2019
2020-01-14,au,TWICE,Like OOH-AHH,81,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,MIC Drop,82,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Boyz with Fun,83,KC_music_chart_au_2019,2019
2020-01-14,au,TAEYANG,Wedding Dress (English Version),84,KC_music_chart_au_2019,2019
2020-01-14,au,G-DRAGON,One of a Kind,85,KC_music_chart_au_2019,2019
2020-01-14,au,f(x),Electric Shock,86,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,Lotto,87,KC_music_chart_au_2019,2019
2020-01-14,au,TWICE,CHEER UP,88,KC_music_chart_au_2019,2019
2020-01-14,au,BEAST,Fiction (Orchestra Ver.),89,KC_music_chart_au_2019,2019
2020-01-14,au,BTS,Make It Right (feat. Lauv),90,KC_music_chart_au_2019,2019
2020-01-14,au,SUPER JUNIOR,"Sexy, Free & Single",91,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,Tonight,92,KC_music_chart_au_2019,2019
2020-01-14,au,T.O.P,DOOM DADA,93,KC_music_chart_au_2019,2019
2020-01-14,au,EXO,Growl (Chinese Version),94,KC_music_chart_au_2019,2019
2020-01-14,au,BIGBANG,Love Song,95,KC_music_chart_au_2019,2019
2020-01-14,au,Girls' Generation,Mr.Mr.,96,KC_music_chart_au_2019,2019
2020-01-14,au,CHANYEOL & Punch,Stay With Me,97,KC_music_chart_au_2019,2019
2020-01-14,au,CL,The Baddest Female,98,KC_music_chart_au_2019,2019
2020-01-14,au,Block B,NalinA,99,KC_music_chart_au_2019,2019
2020-01-14,au,KARA,Step,100,KC_music_chart_au_2019,2019
2020-01-15,au,ZICO,Any Song,1,KC_music_chart_au_2019,2019
2020-01-15,au,Red Velvet,Psycho,2,KC_music_chart_au_2019,2019
2020-01-15,au,Yerin Baek,Here I Am Again,3,KC_music_chart_au_2019,2019
2020-01-15,au,PSY,Gangnam Style,4,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_au_2019,2019
2020-01-15,au,ATEEZ,Answer,6,KC_music_chart_au_2019,2019
2020-01-15,au,TOMORROW X TOGETHER,9 and Three Quarters (Run Away) [Japanese Version],7,KC_music_chart_au_2019,2019
2020-01-15,au,SF9,Good Guy,8,KC_music_chart_au_2019,2019
2020-01-15,au,JENNIE (from BLACKPINK),SOLO,9,KC_music_chart_au_2019,2019
2020-01-15,au,iKON,LOVE SCENARIO,10,KC_music_chart_au_2019,2019
2020-01-15,au,PSY,Gangnam Style,11,KC_music_chart_au_2019,2019
2020-01-15,au,ATEEZ,Horizon,12,KC_music_chart_au_2019,2019
2020-01-15,au,IU,Blueming,13,KC_music_chart_au_2019,2019
2020-01-15,au,VROMANCE,Now,14,KC_music_chart_au_2019,2019
2020-01-15,au,Kim Jae Hwan,If I Was,15,KC_music_chart_au_2019,2019
2020-01-15,au,IRO,Falling in Love,16,KC_music_chart_au_2019,2019
2020-01-15,au,Baek A Yeon,Hello My Lover,17,KC_music_chart_au_2019,2019
2020-01-15,au,Space Dust,Tears of Moon Flower,18,KC_music_chart_au_2019,2019
2020-01-15,au,Yiruma,River Flows In You,19,KC_music_chart_au_2019,2019
2020-01-15,au,PSY,Gangnam Style,20,KC_music_chart_au_2019,2019
2020-01-15,au,Crazy Frog,Axel F,21,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,BANG BANG BANG,22,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Blood Sweat & Tears,23,KC_music_chart_au_2019,2019
2020-01-15,au,Yiruma,Kiss the Rain,24,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],25,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Burning Up (Fire),26,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Save Me,27,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,LOSER,28,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Not Today,29,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,DNA,30,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Dope,31,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Spring Day,32,KC_music_chart_au_2019,2019
2020-01-15,au,2NE1,I Am the Best,33,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,IF YOU,34,KC_music_chart_au_2019,2019
2020-01-15,au,SHINee,Lucifer,35,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,As If It's Your Last,36,KC_music_chart_au_2019,2019
2020-01-15,au,2NE1,I Love You,37,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,I Need U,38,KC_music_chart_au_2019,2019
2020-01-15,au,G-DRAGON,Crayon,39,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,FAKE LOVE,40,KC_music_chart_au_2019,2019
2020-01-15,au,Younha,Winter Flower (feat. RM),41,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Danger,42,KC_music_chart_au_2019,2019
2020-01-15,au,GD X TAEYANG,GOOD BOY,43,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,WHISTLE,44,KC_music_chart_au_2019,2019
2020-01-15,au,EXO,Monster,45,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,War of Hormone,46,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,IDOL,47,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,Kill This Love,48,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,DDU-DU DDU-DU,49,KC_music_chart_au_2019,2019
2020-01-15,au,EXO-K,Overdose,50,KC_music_chart_au_2019,2019
2020-01-15,au,GOT7,Just Right,51,KC_music_chart_au_2019,2019
2020-01-15,au,EXO,CALL ME BABY,52,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,BAE BAE,53,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,BOOMBAYAH,54,KC_music_chart_au_2019,2019
2020-01-15,au,SHINee,Ring Ding Dong,55,KC_music_chart_au_2019,2019
2020-01-15,au,Trouble Maker,Trouble Maker,56,KC_music_chart_au_2019,2019
2020-01-15,au,BLACKPINK,PLAYING WITH FIRE,57,KC_music_chart_au_2019,2019
2020-01-15,au,Girls' Generation,Run Devil Run,58,KC_music_chart_au_2019,2019
2020-01-15,au,HyunA,Bubble Pop!,59,KC_music_chart_au_2019,2019
2020-01-15,au,SHINee,Hello,60,KC_music_chart_au_2019,2019
2020-01-15,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),61,KC_music_chart_au_2019,2019
2020-01-15,au,SUPER JUNIOR,Mr. Simple,62,KC_music_chart_au_2019,2019
2020-01-15,au,SUPER JUNIOR,"Sorry, Sorry",63,KC_music_chart_au_2019,2019
2020-01-15,au,TAEYANG,"Eyes, Nose, Lips",64,KC_music_chart_au_2019,2019
2020-01-15,au,SHINee,Sherlock (Clue + Note),65,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,SOBER,66,KC_music_chart_au_2019,2019
2020-01-15,au,PSY,Right Now,67,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,Haru Haru,68,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,WE LIKE 2 PARTY,69,KC_music_chart_au_2019,2019
2020-01-15,au,EXO,Growl,70,KC_music_chart_au_2019,2019
2020-01-15,au,TAEYANG,Wedding Dress,71,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,No More Dream,72,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,"We Are Bulletproof, Pt. 2",73,KC_music_chart_au_2019,2019
2020-01-15,au,TWICE,TT,74,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,FXXK IT,75,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Dope,76,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,ZUTTER (GD & T.O.P),77,KC_music_chart_au_2019,2019
2020-01-15,au,EXO,LOVE ME RIGHT,78,KC_music_chart_au_2019,2019
2020-01-15,au,B.A.P,Warrior,79,KC_music_chart_au_2019,2019
2020-01-15,au,TWICE,Like OOH-AHH,80,KC_music_chart_au_2019,2019
2020-01-15,au,Yiruma,May Be,81,KC_music_chart_au_2019,2019
2020-01-15,au,EXO-K,Mama,82,KC_music_chart_au_2019,2019
2020-01-15,au,Block B,Nillili Mambo,83,KC_music_chart_au_2019,2019
2020-01-15,au,GOT7,If You Do,84,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Euphoria,85,KC_music_chart_au_2019,2019
2020-01-15,au,TAEYANG,Wedding Dress (English Version),86,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,MIC Drop,87,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Boyz with Fun,88,KC_music_chart_au_2019,2019
2020-01-15,au,EXO,Lotto,89,KC_music_chart_au_2019,2019
2020-01-15,au,G-DRAGON,One of a Kind,90,KC_music_chart_au_2019,2019
2020-01-15,au,f(x),Electric Shock,91,KC_music_chart_au_2019,2019
2020-01-15,au,TWICE,CHEER UP,92,KC_music_chart_au_2019,2019
2020-01-15,au,BEAST,Fiction (Orchestra Ver.),93,KC_music_chart_au_2019,2019
2020-01-15,au,SUPER JUNIOR,"Sexy, Free & Single",94,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,Tonight,95,KC_music_chart_au_2019,2019
2020-01-15,au,T.O.P,DOOM DADA,96,KC_music_chart_au_2019,2019
2020-01-15,au,BTS,Make It Right (feat. Lauv),97,KC_music_chart_au_2019,2019
2020-01-15,au,BIGBANG,Love Song,98,KC_music_chart_au_2019,2019
2020-01-15,au,Girls' Generation,Mr.Mr.,99,KC_music_chart_au_2019,2019
2020-01-15,au,CL,The Baddest Female,100,KC_music_chart_au_2019,2019
2020-01-16,au,ZICO,Any Song,1,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,Kill This Love,2,KC_music_chart_au_2019,2019
2020-01-16,au,TAEYEON,Dear Me,3,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_au_2019,2019
2020-01-16,au,Red Velvet,Psycho,5,KC_music_chart_au_2019,2019
2020-01-16,au,PSY,Gangnam Style,6,KC_music_chart_au_2019,2019
2020-01-16,au,PSY,Gangnam Style,7,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Make It Right (feat. Lauv),8,KC_music_chart_au_2019,2019
2020-01-16,au,iKON,LOVE SCENARIO,9,KC_music_chart_au_2019,2019
2020-01-16,au,ATEEZ,Answer,10,KC_music_chart_au_2019,2019
2020-01-16,au,j-hope,Chicken Noodle Soup (feat. Becky G.),11,KC_music_chart_au_2019,2019
2020-01-16,au,TAEYEON,My Tragedy,12,KC_music_chart_au_2019,2019
2020-01-16,au,Yiruma,River Flows In You,13,KC_music_chart_au_2019,2019
2020-01-16,au,Crazy Frog,Axel F,14,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,BANG BANG BANG,15,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Blood Sweat & Tears,16,KC_music_chart_au_2019,2019
2020-01-16,au,Yiruma,Kiss the Rain,17,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],18,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Burning Up (Fire),19,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Save Me,20,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,LOSER,21,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Not Today,22,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Dope,23,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,DNA,24,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Spring Day,25,KC_music_chart_au_2019,2019
2020-01-16,au,2NE1,I Am the Best,26,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,I Need U,27,KC_music_chart_au_2019,2019
2020-01-16,au,SHINee,Lucifer,28,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,As If It's Your Last,29,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,IF YOU,30,KC_music_chart_au_2019,2019
2020-01-16,au,2NE1,I Love You,31,KC_music_chart_au_2019,2019
2020-01-16,au,G-DRAGON,Crayon,32,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Danger,33,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,FAKE LOVE,34,KC_music_chart_au_2019,2019
2020-01-16,au,GD X TAEYANG,GOOD BOY,35,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,WHISTLE,36,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,War of Hormone,37,KC_music_chart_au_2019,2019
2020-01-16,au,EXO,Monster,38,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,IDOL,39,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,DDU-DU DDU-DU,40,KC_music_chart_au_2019,2019
2020-01-16,au,EXO-K,Overdose,41,KC_music_chart_au_2019,2019
2020-01-16,au,Girls' Generation,I Got a Boy,42,KC_music_chart_au_2019,2019
2020-01-16,au,EXO,CALL ME BABY,43,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Boy in Luv,44,KC_music_chart_au_2019,2019
2020-01-16,au,GOT7,Just Right,45,KC_music_chart_au_2019,2019
2020-01-16,au,SHINee,Ring Ding Dong,46,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,BOOMBAYAH,47,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,BAE BAE,48,KC_music_chart_au_2019,2019
2020-01-16,au,TAEYANG,"Eyes, Nose, Lips",49,KC_music_chart_au_2019,2019
2020-01-16,au,HyunA,Bubble Pop!,50,KC_music_chart_au_2019,2019
2020-01-16,au,BLACKPINK,PLAYING WITH FIRE,51,KC_music_chart_au_2019,2019
2020-01-16,au,Trouble Maker,Trouble Maker,52,KC_music_chart_au_2019,2019
2020-01-16,au,EXO,Growl,53,KC_music_chart_au_2019,2019
2020-01-16,au,SHINee,Hello,54,KC_music_chart_au_2019,2019
2020-01-16,au,SUPER JUNIOR,Mr. Simple,55,KC_music_chart_au_2019,2019
2020-01-16,au,SUPER JUNIOR,"Sorry, Sorry",56,KC_music_chart_au_2019,2019
2020-01-16,au,SHINee,Sherlock (Clue + Note),57,KC_music_chart_au_2019,2019
2020-01-16,au,JENNIE (from BLACKPINK),SOLO,58,KC_music_chart_au_2019,2019
2020-01-16,au,f(x),Electric Shock,59,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,SOBER,60,KC_music_chart_au_2019,2019
2020-01-16,au,PSY,Right Now,61,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,Haru Haru,62,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,WE LIKE 2 PARTY,63,KC_music_chart_au_2019,2019
2020-01-16,au,Younha,Winter Flower (feat. RM),64,KC_music_chart_au_2019,2019
2020-01-16,au,TAEYANG,Wedding Dress,65,KC_music_chart_au_2019,2019
2020-01-16,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),66,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,No More Dream,67,KC_music_chart_au_2019,2019
2020-01-16,au,TWICE,TT,68,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,"We Are Bulletproof, Pt. 2",69,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Go Go,70,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Dope,71,KC_music_chart_au_2019,2019
2020-01-16,au,TWICE,Like OOH-AHH,72,KC_music_chart_au_2019,2019
2020-01-16,au,Girls' Generation,Gee,73,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,ZUTTER (GD & T.O.P),74,KC_music_chart_au_2019,2019
2020-01-16,au,EXO,LOVE ME RIGHT,75,KC_music_chart_au_2019,2019
2020-01-16,au,Yiruma,May Be,76,KC_music_chart_au_2019,2019
2020-01-16,au,Girls' Generation,Run Devil Run,77,KC_music_chart_au_2019,2019
2020-01-16,au,B.A.P,Warrior,78,KC_music_chart_au_2019,2019
2020-01-16,au,Block B,Nillili Mambo,79,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Euphoria,80,KC_music_chart_au_2019,2019
2020-01-16,au,TAEYANG,Wedding Dress (English Version),81,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,MIC Drop,82,KC_music_chart_au_2019,2019
2020-01-16,au,G-DRAGON,One of a Kind,83,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Boyz with Fun,84,KC_music_chart_au_2019,2019
2020-01-16,au,EXO,Lotto,85,KC_music_chart_au_2019,2019
2020-01-16,au,BEAST,Fiction (Orchestra Ver.),86,KC_music_chart_au_2019,2019
2020-01-16,au,TWICE,CHEER UP,87,KC_music_chart_au_2019,2019
2020-01-16,au,SUPER JUNIOR,"Sexy, Free & Single",88,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,FXXK IT,89,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,Tonight,90,KC_music_chart_au_2019,2019
2020-01-16,au,T.O.P,DOOM DADA,91,KC_music_chart_au_2019,2019
2020-01-16,au,CL,The Baddest Female,92,KC_music_chart_au_2019,2019
2020-01-16,au,BIGBANG,Love Song,93,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,N.O,94,KC_music_chart_au_2019,2019
2020-01-16,au,Block B,NalinA,95,KC_music_chart_au_2019,2019
2020-01-16,au,KARA,Step,96,KC_music_chart_au_2019,2019
2020-01-16,au,B.A.P,One Shot,97,KC_music_chart_au_2019,2019
2020-01-16,au,BTS,Just One Day,98,KC_music_chart_au_2019,2019
2020-01-16,au,SEVENTEEN,Adore U,99,KC_music_chart_au_2019,2019
2020-01-16,au,TWICE,LIKEY,100,KC_music_chart_au_2019,2019
2020-01-17,au,ZICO,Any Song,1,KC_music_chart_au_2019,2019
2020-01-17,au,BLACKPINK,Kill This Love,2,KC_music_chart_au_2019,2019
2020-01-17,au,TAEYEON,Dear Me,3,KC_music_chart_au_2019,2019
2020-01-17,au,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_au_2019,2019
2020-01-17,au,Red Velvet,Psycho,5,KC_music_chart_au_2019,2019
2020-01-17,au,PSY,Gangnam Style,6,KC_music_chart_au_2019,2019
2020-01-17,au,PSY,Gangnam Style,7,KC_music_chart_au_2019,2019
2020-01-17,au,BTS,Make It Right (feat. Lauv),8,KC_music_chart_au_2019,2019
2020-01-17,au,iKON,LOVE SCENARIO,9,KC_music_chart_au_2019,2019
2020-01-17,au,ATEEZ,Answer,10,KC_music_chart_au_2019,2019
2020-01-17,au,j-hope,Chicken Noodle Soup (feat. Becky G.),11,KC_music_chart_au_2019,2019
2020-01-17,au,TAEYEON,My Tragedy,12,KC_music_chart_au_2019,2019
2020-01-17,au,Yiruma,River Flows In You,13,KC_music_chart_au_2019,2019
2020-01-17,au,Crazy Frog,Axel F,14,KC_music_chart_au_2019,2019
2020-01-17,au,BIGBANG,BANG BANG BANG,15,KC_music_chart_au_2019,2019
2020-01-17,au,BTS,Blood Sweat & Tears,16,KC_music_chart_au_2019,2019
2020-01-17,au,Yiruma,Kiss the Rain,17,KC_music_chart_au_2019,2019
2020-01-17,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],18,KC_music_chart_au_2019,2019
2020-01-17,au,BTS,Burning Up (Fire),19,KC_music_chart_au_2019,2019
