Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-10,gb,BTS,Boy With Luv (feat. Halsey),23,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Not Today,24,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,IDOL,25,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Pied Piper,26,KC_music_chart_gb_2019,2019
2020-01-10,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),27,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,Love Shot,28,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Make It Right (feat. Lauv),29,KC_music_chart_gb_2019,2019
2020-01-10,gb,TWICE,FANCY,30,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Dionysus,31,KC_music_chart_gb_2019,2019
2020-01-10,gb,ITZY,DALLA DALLA,32,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Pirate King,33,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Wave,34,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Precious,35,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Illusion,36,KC_music_chart_gb_2019,2019
2020-01-10,gb,ATEEZ,Star 1117,37,KC_music_chart_gb_2019,2019
2020-01-10,gb,VERIVERY,Lay Back,38,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Blood Sweat & Tears,39,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,As If It's Your Last,40,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,PLAYING WITH FIRE,41,KC_music_chart_gb_2019,2019
2020-01-10,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),42,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Euphoria,43,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,Ko Ko Bop,44,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,21st Century Girl,45,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,DNA,46,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Make It Right,47,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Lights,48,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,MAMA,49,KC_music_chart_gb_2019,2019
2020-01-10,gb,Stray Kids,Mixtape : Gone Days,50,KC_music_chart_gb_2019,2019
2020-01-10,gb,SuperM,Jopping,51,KC_music_chart_gb_2019,2019
2020-01-10,gb,Hwa Sa,TWIT,52,KC_music_chart_gb_2019,2019
2020-01-10,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),53,KC_music_chart_gb_2019,2019
2020-01-10,gb,Apink,NoNoNo,54,KC_music_chart_gb_2019,2019
2020-01-10,gb,ITZY,ICY,55,KC_music_chart_gb_2019,2019
2020-01-10,gb,EVERGLOW,Adios,56,KC_music_chart_gb_2019,2019
2020-01-10,gb,Red Velvet,Zimzalabim,57,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Intro : Persona,58,KC_music_chart_gb_2019,2019
2020-01-10,gb,DREAMCATCHER,PIRI,59,KC_music_chart_gb_2019,2019
2020-01-10,gb,SuperM,Let’s Go Everywhere,60,KC_music_chart_gb_2019,2019
2020-01-10,gb,ASTRO,Blue Flame,61,KC_music_chart_gb_2019,2019
2020-01-10,gb,ONEUS,Lit,62,KC_music_chart_gb_2019,2019
2020-01-10,gb,DAY6,Sweet Chaos,63,KC_music_chart_gb_2019,2019
2020-01-10,gb,A.C.E,Under Cover,64,KC_music_chart_gb_2019,2019
2020-01-10,gb,BAEKHYUN,UN Village,65,KC_music_chart_gb_2019,2019
2020-01-10,gb,TOMORROW X TOGETHER,New Rules,66,KC_music_chart_gb_2019,2019
2020-01-10,gb,Younha,Dark Cloud,67,KC_music_chart_gb_2019,2019
2020-01-10,gb,LOOΠΔ,The Carol,68,KC_music_chart_gb_2019,2019
2020-01-10,gb,BAEKHYUN,비처럼 음악처럼,69,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,DDU-DU DDU-DU (Remix),70,KC_music_chart_gb_2019,2019
2020-01-10,gb,ONEUS,Valkyrie -Japanese Ver.-,71,KC_music_chart_gb_2019,2019
2020-01-10,gb,Crazy Frog,Axel F,72,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Save Me,73,KC_music_chart_gb_2019,2019
2020-01-10,gb,PSY,Gangnam Style,74,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Spring Day,75,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,DNA,76,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Dope,77,KC_music_chart_gb_2019,2019
2020-01-10,gb,BIGBANG,BANG BANG BANG,78,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,War of Hormone,79,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Danger,80,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,Monster,81,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],82,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,I Need U,83,KC_music_chart_gb_2019,2019
2020-01-10,gb,BIGBANG,LOSER,84,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,CALL ME BABY,85,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Boy in Luv,86,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO-K,Overdose,87,KC_music_chart_gb_2019,2019
2020-01-10,gb,GOT7,Just Right,88,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Dope,89,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,WHISTLE,90,KC_music_chart_gb_2019,2019
2020-01-10,gb,Girls' Generation,I Got a Boy,91,KC_music_chart_gb_2019,2019
2020-01-10,gb,SHINee,Lucifer,92,KC_music_chart_gb_2019,2019
2020-01-10,gb,EXO,Growl,93,KC_music_chart_gb_2019,2019
2020-01-10,gb,GD X TAEYANG,GOOD BOY,94,KC_music_chart_gb_2019,2019
2020-01-10,gb,JENNIE (from BLACKPINK),SOLO,95,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,IDOL (feat. Nicki Minaj),96,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,Go Go,97,KC_music_chart_gb_2019,2019
2020-01-10,gb,BLACKPINK,BOOMBAYAH,98,KC_music_chart_gb_2019,2019
2020-01-10,gb,BTS,I Need U,99,KC_music_chart_gb_2019,2019
2020-01-10,gb,BIGBANG,IF YOU,100,KC_music_chart_gb_2019,2019
2020-01-11,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-11,gb,Red Velvet,Psycho,3,KC_music_chart_gb_2019,2019
2020-01-11,gb,PSY,Gangnam Style,4,KC_music_chart_gb_2019,2019
2020-01-11,gb,BLACKPINK,Kill This Love,5,KC_music_chart_gb_2019,2019
2020-01-11,gb,BLACKPINK,DDU-DU DDU-DU,6,KC_music_chart_gb_2019,2019
2020-01-11,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),7,KC_music_chart_gb_2019,2019
2020-01-11,gb,MOMOLAND,Thumbs Up,8,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Boy With Luv (feat. Halsey),9,KC_music_chart_gb_2019,2019
2020-01-11,gb,MAMAMOO,Hip,10,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Wonderland,11,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Say My Name,12,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Not Today,13,KC_music_chart_gb_2019,2019
2020-01-11,gb,BLACKPINK,As If It's Your Last,14,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,FAKE LOVE,15,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,"We Are Bulletproof, Pt. 2",16,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,21st Century Girl,17,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Make It Right (feat. Lauv),18,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,DNA,19,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Lights,20,KC_music_chart_gb_2019,2019
2020-01-11,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),21,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,Obsession,22,KC_music_chart_gb_2019,2019
2020-01-11,gb,GOT7,You Calling My Name,23,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Horizon,24,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Pirate King,25,KC_music_chart_gb_2019,2019
2020-01-11,gb,(G)I-DLE,LION,26,KC_music_chart_gb_2019,2019
2020-01-11,gb,ITZY,ICY,27,KC_music_chart_gb_2019,2019
2020-01-11,gb,BAEKHYUN,My Love,28,KC_music_chart_gb_2019,2019
2020-01-11,gb,DREAMCATCHER,PIRI,29,KC_music_chart_gb_2019,2019
2020-01-11,gb,IU,Blueming,30,KC_music_chart_gb_2019,2019
2020-01-11,gb,SF9,Good Guy,31,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Blood Sweat & Tears,32,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Burning Up (Fire),33,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Save Me,34,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,IDOL,35,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,No More Dream,36,KC_music_chart_gb_2019,2019
2020-01-11,gb,JENNIE (from BLACKPINK),SOLO,37,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Pied Piper,38,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Come Back Home,39,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,Love Shot,40,KC_music_chart_gb_2019,2019
2020-01-11,gb,V & JIN,It's Definitely You,41,KC_music_chart_gb_2019,2019
2020-01-11,gb,TWICE,Heart Shaker,42,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Make It Right,43,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Mikrokosmos,44,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Dionysus,45,KC_music_chart_gb_2019,2019
2020-01-11,gb,TWICE,Feel Special,46,KC_music_chart_gb_2019,2019
2020-01-11,gb,ITZY,DALLA DALLA,47,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,HOME,48,KC_music_chart_gb_2019,2019
2020-01-11,gb,Ailee,I Will Show You,49,KC_music_chart_gb_2019,2019
2020-01-11,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),50,KC_music_chart_gb_2019,2019
2020-01-11,gb,CLC,Hobgoblin,51,KC_music_chart_gb_2019,2019
2020-01-11,gb,Stray Kids,Mixtape : Gone Days,52,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",53,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Wave,54,KC_music_chart_gb_2019,2019
2020-01-11,gb,NCT DREAM,BOOM,55,KC_music_chart_gb_2019,2019
2020-01-11,gb,ATEEZ,Precious,56,KC_music_chart_gb_2019,2019
2020-01-11,gb,Red Velvet,RBB (Really Bad Boy),57,KC_music_chart_gb_2019,2019
2020-01-11,gb,HyunA,Flower Shower,58,KC_music_chart_gb_2019,2019
2020-01-11,gb,Younha,Dark Cloud,59,KC_music_chart_gb_2019,2019
2020-01-11,gb,CL,+ONE AND ONLY180228+,60,KC_music_chart_gb_2019,2019
2020-01-11,gb,CL,+I QUIT180327+,61,KC_music_chart_gb_2019,2019
2020-01-11,gb,DreamNote,Wish,62,KC_music_chart_gb_2019,2019
2020-01-11,gb,Ong Seong Wu,We Belong,63,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Spring Day,64,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,DNA,65,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Dope,66,KC_music_chart_gb_2019,2019
2020-01-11,gb,BIGBANG,BANG BANG BANG,67,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,War of Hormone,68,KC_music_chart_gb_2019,2019
2020-01-11,gb,Crazy Frog,Axel F,69,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,Monster,70,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],71,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Danger,72,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,I Need U,73,KC_music_chart_gb_2019,2019
2020-01-11,gb,BIGBANG,LOSER,74,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,CALL ME BABY,75,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO-K,Overdose,76,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Boy in Luv,77,KC_music_chart_gb_2019,2019
2020-01-11,gb,GOT7,Just Right,78,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Dope,79,KC_music_chart_gb_2019,2019
2020-01-11,gb,BLACKPINK,PLAYING WITH FIRE,80,KC_music_chart_gb_2019,2019
2020-01-11,gb,Girls' Generation,I Got a Boy,81,KC_music_chart_gb_2019,2019
2020-01-11,gb,SHINee,Lucifer,82,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,Growl,83,KC_music_chart_gb_2019,2019
2020-01-11,gb,GD X TAEYANG,GOOD BOY,84,KC_music_chart_gb_2019,2019
2020-01-11,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),85,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Go Go,86,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,IDOL (feat. Nicki Minaj),87,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Euphoria,88,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,I Need U,89,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Boyz with Fun,90,KC_music_chart_gb_2019,2019
2020-01-11,gb,BIGBANG,IF YOU,91,KC_music_chart_gb_2019,2019
2020-01-11,gb,TWICE,TT,92,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,LOVE ME RIGHT,93,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,MIC Drop,94,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,Epilogue: Young Forever,95,KC_music_chart_gb_2019,2019
2020-01-11,gb,2NE1,I Love You,96,KC_music_chart_gb_2019,2019
2020-01-11,gb,EXO,Lotto,97,KC_music_chart_gb_2019,2019
2020-01-11,gb,BIGBANG,BAE BAE,98,KC_music_chart_gb_2019,2019
2020-01-11,gb,BTS,House of Cards (Full Length Edition),99,KC_music_chart_gb_2019,2019
2020-01-11,gb,GOT7,If You Do,100,KC_music_chart_gb_2019,2019
2020-01-12,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-12,gb,Red Velvet,Psycho,2,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Answer,3,KC_music_chart_gb_2019,2019
2020-01-12,gb,PSY,Gangnam Style,4,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_gb_2019,2019
2020-01-12,gb,BLACKPINK,Kill This Love,6,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Pied Piper,7,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Say My Name,8,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,IDOL,9,KC_music_chart_gb_2019,2019
2020-01-12,gb,BLACKPINK,DDU-DU DDU-DU,10,KC_music_chart_gb_2019,2019
2020-01-12,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),11,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Mikrokosmos,12,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Wonderland,13,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO,Obsession,14,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Burning Up (Fire),15,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Not Today,16,KC_music_chart_gb_2019,2019
2020-01-12,gb,BLACKPINK,PLAYING WITH FIRE,17,KC_music_chart_gb_2019,2019
2020-01-12,gb,MAMAMOO,Hip,18,KC_music_chart_gb_2019,2019
2020-01-12,gb,TWICE,Heart Shaker,19,KC_music_chart_gb_2019,2019
2020-01-12,gb,TWICE,Feel Special,20,KC_music_chart_gb_2019,2019
2020-01-12,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),21,KC_music_chart_gb_2019,2019
2020-01-12,gb,Hwa Sa,TWIT,22,KC_music_chart_gb_2019,2019
2020-01-12,gb,ITZY,ICY,23,KC_music_chart_gb_2019,2019
2020-01-12,gb,CHUNG HA,Snapping,24,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Save Me,25,KC_music_chart_gb_2019,2019
2020-01-12,gb,BLACKPINK,As If It's Your Last,26,KC_music_chart_gb_2019,2019
2020-01-12,gb,JENNIE (from BLACKPINK),SOLO,27,KC_music_chart_gb_2019,2019
2020-01-12,gb,BLACKPINK,BOOMBAYAH,28,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Epiphany,29,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Make It Right (feat. Lauv),30,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],31,KC_music_chart_gb_2019,2019
2020-01-12,gb,V & JIN,It's Definitely You,32,KC_music_chart_gb_2019,2019
2020-01-12,gb,TWICE,FANCY,33,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Make It Right,34,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,DNA,35,KC_music_chart_gb_2019,2019
2020-01-12,gb,Agust D,So Far Away (feat. Suran),36,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Dionysus,37,KC_music_chart_gb_2019,2019
2020-01-12,gb,ITZY,DALLA DALLA,38,KC_music_chart_gb_2019,2019
2020-01-12,gb,Stray Kids,MIROH,39,KC_music_chart_gb_2019,2019
2020-01-12,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),40,KC_music_chart_gb_2019,2019
2020-01-12,gb,MAMAMOO,gogobebe,41,KC_music_chart_gb_2019,2019
2020-01-12,gb,MOMOLAND,Thumbs Up,42,KC_music_chart_gb_2019,2019
2020-01-12,gb,HyunA,Lip & Hip,43,KC_music_chart_gb_2019,2019
2020-01-12,gb,GOT7,You Calling My Name,44,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Horizon,45,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",46,KC_music_chart_gb_2019,2019
2020-01-12,gb,CHUNG HA,Gotta Go,47,KC_music_chart_gb_2019,2019
2020-01-12,gb,EVERGLOW,Bon Bon Chocolat,48,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Wave,49,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Precious,50,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Magic Shop,51,KC_music_chart_gb_2019,2019
2020-01-12,gb,Stray Kids,Double Knot,52,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Go Go,53,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Best of Me,54,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Dimple,55,KC_music_chart_gb_2019,2019
2020-01-12,gb,DREAMCATCHER,PIRI,56,KC_music_chart_gb_2019,2019
2020-01-12,gb,SF9,Good Guy,57,KC_music_chart_gb_2019,2019
2020-01-12,gb,ATEEZ,Utopia,58,KC_music_chart_gb_2019,2019
2020-01-12,gb,DREAMCATCHER,Deja Vu,59,KC_music_chart_gb_2019,2019
2020-01-12,gb,Younha,Dark Cloud,60,KC_music_chart_gb_2019,2019
2020-01-12,gb,CL,+ONE AND ONLY180228+,61,KC_music_chart_gb_2019,2019
2020-01-12,gb,pH-1,Nerdy Love (feat. Yerin Baek),62,KC_music_chart_gb_2019,2019
2020-01-12,gb,DreamNote,Wish,63,KC_music_chart_gb_2019,2019
2020-01-12,gb,ANS,Say My Name,64,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Blood Sweat & Tears,65,KC_music_chart_gb_2019,2019
2020-01-12,gb,PSY,Gangnam Style,66,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Spring Day,67,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,DNA,68,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Dope,69,KC_music_chart_gb_2019,2019
2020-01-12,gb,BIGBANG,BANG BANG BANG,70,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,War of Hormone,71,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,FAKE LOVE,72,KC_music_chart_gb_2019,2019
2020-01-12,gb,Crazy Frog,Axel F,73,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],74,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO,Monster,75,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Danger,76,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,I Need U,77,KC_music_chart_gb_2019,2019
2020-01-12,gb,BIGBANG,LOSER,78,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO,CALL ME BABY,79,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Boy in Luv,80,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO-K,Overdose,81,KC_music_chart_gb_2019,2019
2020-01-12,gb,GOT7,Just Right,82,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Dope,83,KC_music_chart_gb_2019,2019
2020-01-12,gb,Girls' Generation,I Got a Boy,84,KC_music_chart_gb_2019,2019
2020-01-12,gb,SHINee,Lucifer,85,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,No More Dream,86,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO,Growl,87,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,"We Are Bulletproof, Pt. 2",88,KC_music_chart_gb_2019,2019
2020-01-12,gb,GD X TAEYANG,GOOD BOY,89,KC_music_chart_gb_2019,2019
2020-01-12,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),90,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,IDOL (feat. Nicki Minaj),91,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Go Go,92,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Euphoria,93,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,I Need U,94,KC_music_chart_gb_2019,2019
2020-01-12,gb,BIGBANG,IF YOU,95,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,Boyz with Fun,96,KC_music_chart_gb_2019,2019
2020-01-12,gb,TWICE,TT,97,KC_music_chart_gb_2019,2019
2020-01-12,gb,EXO,LOVE ME RIGHT,98,KC_music_chart_gb_2019,2019
2020-01-12,gb,BTS,MIC Drop,99,KC_music_chart_gb_2019,2019
2020-01-12,gb,2NE1,I Love You,100,KC_music_chart_gb_2019,2019
2020-01-13,gb,Younha,Winter Flower (feat. RM),1,KC_music_chart_gb_2019,2019
2020-01-13,gb,Red Velvet,Psycho,2,KC_music_chart_gb_2019,2019
2020-01-13,gb,ATEEZ,Answer,3,KC_music_chart_gb_2019,2019
2020-01-13,gb,PSY,Gangnam Style,4,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,Kill This Love,5,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Make It Right (feat. Lauv),6,KC_music_chart_gb_2019,2019
2020-01-13,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),7,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Not Today,8,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,As If It's Your Last,9,KC_music_chart_gb_2019,2019
2020-01-13,gb,ATEEZ,Horizon,10,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Burning Up (Fire),11,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Boy With Luv (feat. Halsey),12,KC_music_chart_gb_2019,2019
2020-01-13,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),13,KC_music_chart_gb_2019,2019
2020-01-13,gb,V & JIN,It's Definitely You,14,KC_music_chart_gb_2019,2019
2020-01-13,gb,BIGBANG,BANG BANG BANG,15,KC_music_chart_gb_2019,2019
2020-01-13,gb,TWICE,Feel Special,16,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Save Me,17,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,DDU-DU DDU-DU,18,KC_music_chart_gb_2019,2019
2020-01-13,gb,JENNIE (from BLACKPINK),SOLO,19,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,BOOMBAYAH,20,KC_music_chart_gb_2019,2019
2020-01-13,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),21,KC_music_chart_gb_2019,2019
2020-01-13,gb,MAMAMOO,Hip,22,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,DNA,23,KC_music_chart_gb_2019,2019
2020-01-13,gb,EXO,Obsession,24,KC_music_chart_gb_2019,2019
2020-01-13,gb,CHUNG HA,Gotta Go,25,KC_music_chart_gb_2019,2019
2020-01-13,gb,ITZY,ICY,26,KC_music_chart_gb_2019,2019
2020-01-13,gb,CHUNG HA,Snapping,27,KC_music_chart_gb_2019,2019
2020-01-13,gb,Stray Kids,Mixtape : Gone Days,28,KC_music_chart_gb_2019,2019
2020-01-13,gb,SF9,Good Guy,29,KC_music_chart_gb_2019,2019
2020-01-13,gb,BIGBANG,Fantastic Baby,30,KC_music_chart_gb_2019,2019
2020-01-13,gb,MONSTA X,Follow,31,KC_music_chart_gb_2019,2019
2020-01-13,gb,VERIVERY,Lay Back,32,KC_music_chart_gb_2019,2019
2020-01-13,gb,DAY6,Sweet Chaos,33,KC_music_chart_gb_2019,2019
2020-01-13,gb,DREAMCATCHER,Deja Vu,34,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Blood Sweat & Tears,35,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,IDOL,36,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,PLAYING WITH FIRE,37,KC_music_chart_gb_2019,2019
2020-01-13,gb,SHINee,Lucifer,38,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Pied Piper,39,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,I'm Fine,40,KC_music_chart_gb_2019,2019
2020-01-13,gb,SHINee,View,41,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Epiphany,42,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],43,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Trivia?轉 : Seesaw,44,KC_music_chart_gb_2019,2019
2020-01-13,gb,GOT7,Girls Girls Girls,45,KC_music_chart_gb_2019,2019
2020-01-13,gb,TWICE,FANCY,46,KC_music_chart_gb_2019,2019
